-5.844289231383245351e+02	-5.798630721763063320e+02	-5.752972212142882427e+02	-5.707313702522700396e+02	-5.661655192902519502e+02	-5.615996683282337472e+02	-5.570338173662155441e+02	-5.524679664041974547e+02	-5.479021154421792517e+02	-5.433362644801610486e+02	-5.387704135181429592e+02	-5.342045625561247562e+02	-5.296387115941065531e+02	-5.250728606320884637e+02	-5.205070096700702607e+02	-5.159411587080521713e+02	-5.113753077460339682e+02	-5.068094567840157652e+02	-5.022436058219976758e+02	-4.976777548599794727e+02	-4.931119038979612696e+02	-4.885460529359431803e+02	-4.839802019739249772e+02	-4.794143510119067741e+02	-4.748485000498886848e+02	-4.702826490878704817e+02	-4.657167981258523923e+02	-4.611509471638341893e+02	-4.565850962018159862e+02	-4.520192452397978968e+02	-4.474533942777796938e+02	-4.428875433157614907e+02	-4.383216923537434013e+02	-4.337558413917251983e+02	-4.291899904297071089e+02	-4.246241394676889058e+02	-4.200582885056707028e+02	-4.154924375436526134e+02	-4.109265865816344103e+02	-4.063607356196162073e+02	-4.017948846575981179e+02	-3.972290336955799148e+02	-3.926631827335618254e+02	-3.880973317715436224e+02	-3.835314808095254193e+02	-3.789656298475073299e+02	-3.743997788854891269e+02	-3.698339279234709238e+02	-3.652680769614528344e+02	-3.607022259994346314e+02	-3.561363750374165420e+02	-3.515705240753983389e+02	-3.470046731133801359e+02	-3.424388221513620465e+02	-3.378729711893438434e+02	-3.333071202273256404e+02	-3.287412692653075510e+02	-3.241754183032893479e+02	-3.196095673412712586e+02	-3.150437163792530555e+02	-3.104778654172348524e+02	-3.059120144552167631e+02	-3.013461634931985600e+02	-2.967803125311803569e+02	-2.922144615691622676e+02	-2.876486106071440645e+02	-2.830827596451259751e+02	-2.785169086831077720e+02	-2.739510577210895690e+02	-2.693852067590714796e+02	-2.648193557970532765e+02	-2.602535048350350735e+02	-2.556876538730169841e+02	-2.511218029109988379e+02	-2.465559519489806632e+02	-2.419901009869624886e+02	-2.374242500249443424e+02	-2.328583990629261962e+02	-2.282925481009080215e+02	-2.237266971388898469e+02	-2.191608461768717007e+02	-2.145949952148535544e+02	-2.100291442528353798e+02	-2.054632932908172052e+02	-2.008974423287990589e+02	-1.963315913667809127e+02	-1.917657404047627381e+02	-1.871998894427445634e+02	-1.826340384807264172e+02	-1.780681875187082710e+02	-1.735023365566900964e+02	-1.689364855946719217e+02	-1.643706346326537755e+02	-1.598047836706356293e+02	-1.552389327086174546e+02	-1.506730817465992800e+02	-1.461072307845811338e+02	-1.415413798225629876e+02	-1.369755288605448129e+02	-1.324096778985266383e+02	-1.278438269365084921e+02	-1.232779759744903316e+02	-1.187121250124721712e+02	-1.141462740504540108e+02	-1.095804230884358503e+02	-1.050145721264176899e+02	-1.004487211643995295e+02	-9.588287020238136904e+01	-9.131701924036320861e+01	-8.675116827834504818e+01	-8.218531731632688775e+01	-7.761946635430872732e+01	-7.305361539229056689e+01	-6.848776443027240646e+01	-6.392191346825424603e+01	-5.935606250623608560e+01	-5.479021154421792517e+01	-5.022436058219976474e+01	-4.565850962018160430e+01	-4.109265865816344387e+01	-3.652680769614528344e+01	-3.196095673412712301e+01	-2.739510577210896258e+01	-2.282925481009080215e+01	-1.826340384807264172e+01	-1.369755288605448129e+01	-9.131701924036320861e+00	-4.565850962018160430e+00	0.000000000000000000e+00	4.565850962018160430e+00	9.131701924036320861e+00	1.369755288605448129e+01	1.826340384807264172e+01	2.282925481009080215e+01	2.739510577210896258e+01	3.196095673412712301e+01	3.652680769614528344e+01	4.109265865816344387e+01	4.565850962018160430e+01	5.022436058219976474e+01	5.479021154421792517e+01	5.935606250623608560e+01	6.392191346825424603e+01	6.848776443027240646e+01	7.305361539229056689e+01	7.761946635430872732e+01	8.218531731632688775e+01	8.675116827834504818e+01	9.131701924036320861e+01	9.588287020238136904e+01	1.004487211643995295e+02	1.050145721264176899e+02	1.095804230884358503e+02	1.141462740504540108e+02	1.187121250124721712e+02	1.232779759744903316e+02	1.278438269365084921e+02	1.324096778985266383e+02	1.369755288605448129e+02	1.415413798225629876e+02	1.461072307845811338e+02	1.506730817465992800e+02	1.552389327086174546e+02	1.598047836706356293e+02	1.643706346326537755e+02	1.689364855946719217e+02	1.735023365566900964e+02	1.780681875187082710e+02	1.826340384807264172e+02	1.871998894427445634e+02	1.917657404047627381e+02	1.963315913667809127e+02	2.008974423287990589e+02	2.054632932908172052e+02	2.100291442528353798e+02	2.145949952148535544e+02	2.191608461768717007e+02	2.237266971388898469e+02	2.282925481009080215e+02	2.328583990629261962e+02	2.374242500249443424e+02	2.419901009869624886e+02	2.465559519489806632e+02	2.511218029109988379e+02	2.556876538730169557e+02	2.602535048350351872e+02	2.648193557970532765e+02	2.693852067590714796e+02	2.739510577210896827e+02	2.785169086831077720e+02	2.830827596451259751e+02	2.876486106071441782e+02	2.922144615691622676e+02	2.967803125311804706e+02	3.013461634931985600e+02	3.059120144552167631e+02	3.104778654172349661e+02	3.150437163792530555e+02	3.196095673412712586e+02	3.241754183032894616e+02	3.287412692653075510e+02	3.333071202273257541e+02	3.378729711893438434e+02	3.424388221513620465e+02	3.470046731133802496e+02	3.515705240753983389e+02	3.561363750374165420e+02	3.607022259994347451e+02	3.652680769614528344e+02	3.698339279234710375e+02	3.743997788854891269e+02	3.789656298475073299e+02	3.835314808095255330e+02	3.880973317715436224e+02	3.926631827335618254e+02	3.972290336955800285e+02	4.017948846575981179e+02	4.063607356196163209e+02	4.109265865816344103e+02	4.154924375436526134e+02	4.200582885056708164e+02	4.246241394676889058e+02	4.291899904297071089e+02	4.337558413917253120e+02	4.383216923537434013e+02	4.428875433157616044e+02	4.474533942777796938e+02	4.520192452397978968e+02	4.565850962018160999e+02	4.611509471638341893e+02	4.657167981258523923e+02	4.702826490878705954e+02	4.748485000498886848e+02	4.794143510119068878e+02	4.839802019739249772e+02	4.885460529359431803e+02	4.931119038979613833e+02	4.976777548599794727e+02	5.022436058219976758e+02	5.068094567840158788e+02	5.113753077460339682e+02	5.159411587080521713e+02	5.205070096700702607e+02	5.250728606320884637e+02	5.296387115941065531e+02	5.342045625561247562e+02	5.387704135181429592e+02	5.433362644801610486e+02	5.479021154421792517e+02	5.524679664041974547e+02	5.570338173662155441e+02	5.615996683282337472e+02	5.661655192902519502e+02	5.707313702522700396e+02	5.752972212142882427e+02	5.798630721763063320e+02
4.500698711621625159e-01	4.509287622341824342e-01	4.517876533062023525e-01	4.526465443782223264e-01	4.535054354502421892e-01	4.543643265222621630e-01	4.552232175942820258e-01	4.560821086663019996e-01	4.569409997383219180e-01	4.577998908103418363e-01	4.586587818823617546e-01	4.595176729543816729e-01	4.603765640264015913e-01	4.612354550984215096e-01	4.620943461704414279e-01	4.629532372424613462e-01	4.638121283144812645e-01	4.646710193865012384e-01	4.655299104585211567e-01	4.663888015305410750e-01	4.672476926025609933e-01	4.681065836745809117e-01	4.689654747466008855e-01	4.698243658186207483e-01	4.706832568906407221e-01	4.715421479626605850e-01	4.724010390346805588e-01	4.732599301067004771e-01	4.741188211787203954e-01	4.749777122507403138e-01	4.758366033227602321e-01	4.766954943947801504e-01	4.775543854668000687e-01	4.784132765388199870e-01	4.792721676108399609e-01	4.801310586828598792e-01	4.809899497548797975e-01	4.818488408268997159e-01	4.827077318989196342e-01	4.835666229709395525e-01	4.844255140429594708e-01	4.852844051149793891e-01	4.861432961869993075e-01	4.870021872590192813e-01	4.878610783310391996e-01	4.887199694030591179e-01	4.895788604750790363e-01	4.904377515470989546e-01	4.912966426191188729e-01	4.921555336911387912e-01	4.930144247631587096e-01	4.938733158351786279e-01	4.947322069071986017e-01	4.955910979792185200e-01	4.964499890512384384e-01	4.973088801232583567e-01	4.981677711952782750e-01	4.990266622672981933e-01	4.998855533393181116e-01	5.007444444113380300e-01	5.016033354833578928e-01	5.024622265553778666e-01	5.033211176273978404e-01	5.041800086994178143e-01	5.050388997714376771e-01	5.058977908434576509e-01	5.067566819154775137e-01	5.076155729874974876e-01	5.084744640595173504e-01	5.093333551315373242e-01	5.101922462035571870e-01	5.110511372755771609e-01	5.119100283475970237e-01	5.127689194196169975e-01	5.136278104916368603e-01	5.144867015636568341e-01	5.153455926356766970e-01	5.162044837076966708e-01	5.170633747797165336e-01	5.179222658517365074e-01	5.187811569237563702e-01	5.196400479957764551e-01	5.204989390677963179e-01	5.213578301398162917e-01	5.222167212118361546e-01	5.230756122838561284e-01	5.239345033558759912e-01	5.247933944278959650e-01	5.256522854999158278e-01	5.265111765719358017e-01	5.273700676439556645e-01	5.282289587159756383e-01	5.290878497879955011e-01	5.299467408600154750e-01	5.308056319320353378e-01	5.316645230040553116e-01	5.325234140760751744e-01	5.333823051480951483e-01	5.342411962201150111e-01	5.351000872921349849e-01	5.359589783641549587e-01	5.368178694361749326e-01	5.376767605081947954e-01	5.385356515802147692e-01	5.393945426522346320e-01	5.402534337242546059e-01	5.411123247962744687e-01	5.419712158682944425e-01	5.428301069403143053e-01	5.436889980123342792e-01	5.445478890843541420e-01	5.454067801563741158e-01	5.462656712283939786e-01	5.471245623004139524e-01	5.479834533724338153e-01	5.488423444444537891e-01	5.497012355164736519e-01	5.505601265884936257e-01	5.514190176605135996e-01	5.522779087325335734e-01	5.531367998045534362e-01	5.539956908765734100e-01	5.548545819485932729e-01	5.557134730206132467e-01	5.565723640926331095e-01	5.574312551646530833e-01	5.582901462366729461e-01	5.591490373086929200e-01	5.600079283807127828e-01	5.608668194527327566e-01	5.617257105247526194e-01	5.625846015967725933e-01	5.634434926687924561e-01	5.643023837408124299e-01	5.651612748128322927e-01	5.660201658848522666e-01	5.668790569568722404e-01	5.677379480288921032e-01	5.685968391009120770e-01	5.694557301729320509e-01	5.703146212449519137e-01	5.711735123169718875e-01	5.720324033889917503e-01	5.728912944610117242e-01	5.737501855330315870e-01	5.746090766050515608e-01	5.754679676770714236e-01	5.763268587490913974e-01	5.771857498211112603e-01	5.780446408931312341e-01	5.789035319651510969e-01	5.797624230371710707e-01	5.806213141091909336e-01	5.814802051812109074e-01	5.823390962532308812e-01	5.831979873252507440e-01	5.840568783972707179e-01	5.849157694692906917e-01	5.857746605413105545e-01	5.866335516133305283e-01	5.874924426853503912e-01	5.883513337573703650e-01	5.892102248293902278e-01	5.900691159014102016e-01	5.909280069734300644e-01	5.917868980454500383e-01	5.926457891174699011e-01	5.935046801894898749e-01	5.943635712615097377e-01	5.952224623335297116e-01	5.960813534055495744e-01	5.969402444775695482e-01	5.977991355495895220e-01	5.986580266216093849e-01	5.995169176936293587e-01	6.003758087656492215e-01	6.012346998376691953e-01	6.020935909096891692e-01	6.029524819817090320e-01	6.038113730537290058e-01	6.046702641257488686e-01	6.055291551977688425e-01	6.063880462697887053e-01	6.072469373418086791e-01	6.081058284138285419e-01	6.089647194858485157e-01	6.098236105578683786e-01	6.106825016298883524e-01	6.115413927019082152e-01	6.124002837739281890e-01	6.132591748459481629e-01	6.141180659179680257e-01	6.149769569899879995e-01	6.158358480620078623e-01	6.166947391340278362e-01	6.175536302060478100e-01	6.184125212780676728e-01	6.192714123500876466e-01	6.201303034221075094e-01	6.209891944941274833e-01	6.218480855661473461e-01	6.227069766381673199e-01	6.235658677101871827e-01	6.244247587822071566e-01	6.252836498542270194e-01	6.261425409262469932e-01	6.270014319982668560e-01	6.278603230702868299e-01	6.287192141423068037e-01	6.295781052143266665e-01	6.304369962863466403e-01	6.312958873583665032e-01	6.321547784303864770e-01	6.330136695024063398e-01	6.338725605744263136e-01	6.347314516464462875e-01	6.355903427184661503e-01	6.364492337904861241e-01	6.373081248625059869e-01	6.381670159345258497e-01	6.390259070065458236e-01	6.398847980785659084e-01	6.407436891505856602e-01	6.416025802226055230e-01	6.424614712946254969e-01	6.433203623666455817e-01	6.441792534386654445e-01	6.450381445106854184e-01	6.458970355827052812e-01	6.467559266547252550e-01	6.476148177267451178e-01	6.484737087987650916e-01	6.493325998707849545e-01	6.501914909428049283e-01	6.510503820148247911e-01	6.519092730868447649e-01	6.527681641588646277e-01	6.536270552308846016e-01	6.544859463029044644e-01	6.553448373749244382e-01	6.562037284469443010e-01	6.570626195189642749e-01	6.579215105909842487e-01	6.587804016630041115e-01	6.596392927350239743e-01	6.604981838070439482e-01	6.613570748790639220e-01	6.622159659510837848e-01	6.630748570231037586e-01	6.639337480951236214e-01	6.647926391671435953e-01	6.656515302391634581e-01	6.665104213111834319e-01	6.673693123832032947e-01	6.682282034552232686e-01	6.690870945272431314e-01
8.873162755273457847e-05	0.000000000000000000e+00	2.917279672598573135e-04	0.000000000000000000e+00	3.300995374051150766e-04	0.000000000000000000e+00	2.839004325966952981e-04	0.000000000000000000e+00	1.583790076163761943e-04	0.000000000000000000e+00	4.652819372884148025e-05	0.000000000000000000e+00	5.840461109121675371e-04	0.000000000000000000e+00	3.992691229895264427e-04	0.000000000000000000e+00	4.126931804493018776e-04	0.000000000000000000e+00	2.019133391019920811e-04	0.000000000000000000e+00	3.155089770890853295e-05	0.000000000000000000e+00	2.304385150229178592e-04	0.000000000000000000e+00	7.860827313145511935e-05	0.000000000000000000e+00	1.533087292289240480e-04	0.000000000000000000e+00	2.788620671653693501e-04	0.000000000000000000e+00	4.184529793170122474e-05	0.000000000000000000e+00	1.038143155147536661e-04	0.000000000000000000e+00	2.261659263936742698e-04	0.000000000000000000e+00	2.935599126255451080e-04	0.000000000000000000e+00	1.275994799616378666e-04	0.000000000000000000e+00	3.894528704518277612e-05	0.000000000000000000e+00	2.981341450403619114e-04	0.000000000000000000e+00	1.648456910951177088e-04	0.000000000000000000e+00	1.054590803497927994e-04	0.000000000000000000e+00	3.023985704197309544e-05	0.000000000000000000e+00	5.341792605784286360e-05	0.000000000000000000e+00	1.304271617913555035e-04	0.000000000000000000e+00	2.742371411976621070e-04	0.000000000000000000e+00	1.972341529917394376e-04	0.000000000000000000e+00	6.276042496515214103e-05	0.000000000000000000e+00	1.117011530399327840e-04	0.000000000000000000e+00	2.681859223183050579e-04	0.000000000000000000e+00	5.404452646287915022e-05	0.000000000000000000e+00	7.349333644458651477e-05	0.000000000000000000e+00	1.489577585153602668e-04	0.000000000000000000e+00	1.489063861152794693e-05	0.000000000000000000e+00	4.422498998958847793e-05	0.000000000000000000e+00	1.091634437075554776e-04	0.000000000000000000e+00	1.642347443720569336e-05	0.000000000000000000e+00	1.394861757437925409e-05	0.000000000000000000e+00	9.903165101348707707e-05	0.000000000000000000e+00	9.369448723315176148e-05	0.000000000000000000e+00	2.004191868894926511e-05	0.000000000000000000e+00	1.663654032078317304e-04	0.000000000000000000e+00	5.274327255349128439e-04	0.000000000000000000e+00	3.503299426010100082e-05	0.000000000000000000e+00	3.867335157306704620e-04	0.000000000000000000e+00	6.659906641384388901e-04	0.000000000000000000e+00	1.455444314641842331e-04	0.000000000000000000e+00	6.197008012436401678e-05	0.000000000000000000e+00	3.729225008878632279e-04	0.000000000000000000e+00	2.439960008221463735e-04	0.000000000000000000e+00	2.781190507191832255e-05	0.000000000000000000e+00	7.634759009659309616e-05	0.000000000000000000e+00	2.328941944601389737e-04	0.000000000000000000e+00	1.229960244460114038e-04	0.000000000000000000e+00	2.037507967926692172e-04	0.000000000000000000e+00	9.257588224455131102e-04	0.000000000000000000e+00	5.317446586701217101e-04	0.000000000000000000e+00	5.633789019294444455e-04	0.000000000000000000e+00	5.331814630912001286e-04	0.000000000000000000e+00	3.362594184331279705e-05	0.000000000000000000e+00	4.430298121996979828e-06	0.000000000000000000e+00	3.069299693752272531e-05	0.000000000000000000e+00	8.759188121581236561e-05	0.000000000000000000e+00	2.519313824638388154e-05	0.000000000000000000e+00	5.217115410147152386e-04	0.000000000000000000e+00	1.368404734107016860e-03	0.000000000000000000e+00	5.677125526779695265e-04	0.000000000000000000e+00	3.610151085751975102e-04	0.000000000000000000e+00	5.371762744129097078e-04	0.000000000000000000e+00	3.490317682467542707e-04	0.000000000000000000e+00	4.813018523923733786e-04	0.000000000000000000e+00	3.767766399331430284e-05	0.000000000000000000e+00	9.553749531491074023e-05	0.000000000000000000e+00	2.461918615641714073e-05	0.000000000000000000e+00	4.056995786733647393e-04	0.000000000000000000e+00	1.244339389967403110e-03	0.000000000000000000e+00	6.317204363210733500e-04	0.000000000000000000e+00	4.476433519400390115e-05	0.000000000000000000e+00	2.162772341012924313e-04	0.000000000000000000e+00	5.725061343717335448e-04	0.000000000000000000e+00	6.184551876894313393e-04	0.000000000000000000e+00	1.468334679516635518e-04	0.000000000000000000e+00	1.945688342307230734e-04	0.000000000000000000e+00	2.731037659511133166e-04	0.000000000000000000e+00	6.663084510799797695e-05	0.000000000000000000e+00	7.102956385931784473e-04	0.000000000000000000e+00	3.345542273717956355e-04	0.000000000000000000e+00	5.055130343577842058e-05	0.000000000000000000e+00	2.117577333223925006e-04	0.000000000000000000e+00	3.001456673278125094e-04	0.000000000000000000e+00	9.761731604926597366e-04	0.000000000000000000e+00	3.498230572389820830e-04	0.000000000000000000e+00	6.565073782139269412e-04	0.000000000000000000e+00	3.342333270539677532e-04	0.000000000000000000e+00	2.854109214019457286e-05	0.000000000000000000e+00	4.081317766100978441e-04	0.000000000000000000e+00	6.232131834160870715e-04	0.000000000000000000e+00	4.954050316800658830e-04	0.000000000000000000e+00	1.486861701287992379e-04	0.000000000000000000e+00	4.480095515782184560e-04	0.000000000000000000e+00	1.026302164395017768e-03	0.000000000000000000e+00	8.558380804811099906e-04	0.000000000000000000e+00	1.279657571993347669e-03	0.000000000000000000e+00	5.429047968119751706e-05	0.000000000000000000e+00	7.728945114878890341e-04	0.000000000000000000e+00	1.941635731422219598e-04	0.000000000000000000e+00	1.169155135999296524e-03	0.000000000000000000e+00	1.146913354244808022e-03	0.000000000000000000e+00	9.806285833097458458e-05	0.000000000000000000e+00	1.549963268611676426e-03	0.000000000000000000e+00	5.959238424081881756e-04	0.000000000000000000e+00	5.065586797648702041e-04	0.000000000000000000e+00	9.312288324704748061e-04	0.000000000000000000e+00	3.977400786917692434e-05	0.000000000000000000e+00	1.124897816261658662e-03	0.000000000000000000e+00	3.292481796014534766e-04	0.000000000000000000e+00	3.032997786214445927e-04	0.000000000000000000e+00	6.296704062268756313e-04	0.000000000000000000e+00	6.906080734202405078e-05	0.000000000000000000e+00	2.738541785638475977e-04	0.000000000000000000e+00	3.469958513951395640e-04	0.000000000000000000e+00	1.518782387933907262e-04	0.000000000000000000e+00	2.409477199580131648e-04	0.000000000000000000e+00	2.644559739041009482e-04	0.000000000000000000e+00	4.202696317970557640e-05	0.000000000000000000e+00	1.200717723139767275e-05	0.000000000000000000e+00
1.961979888804436551e-04	3.390148654006362111e-06	1.084549071877074171e-04	9.810536509014292864e-05	8.974208070391109240e-05	1.805144410637962444e-04	2.884581027463779834e-04	5.399301119606747121e-06	3.370831867738925604e-05	1.156574662606157635e-05	1.885971661098429051e-04	5.774575068075103713e-05	2.877704241340331426e-04	6.707253273565762805e-05	2.969715117636945591e-04	3.697682962328914080e-05	3.070343384616980417e-04	9.137673101558022265e-06	8.461503485770403279e-05	1.462254915623321801e-05	2.527345631973378293e-05	3.226427834206265670e-05	8.137048090359131063e-05	2.336195942346199801e-05	1.522622811064274287e-04	3.966177437512890761e-06	2.059383904185148112e-04	2.521684540859932757e-05	5.256418079221638262e-05	4.339854943836845977e-06	2.269850145097363853e-05	1.815427681268893100e-06	1.008324351234548720e-04	7.110852825781085974e-07	6.636907511702639674e-05	2.454333840118839452e-06	4.884848959504314067e-05	1.314885734901747576e-05	1.026331725886682288e-04	1.439706393473111184e-05	1.239414250949772561e-04	2.916120243631553454e-05	4.999600811310015791e-05	3.768778906159822151e-06	1.443543452528431813e-04	9.131890485485459226e-07	2.569941698962222801e-04	1.545434521602429344e-06	2.073910909753517843e-04	3.765749513038049799e-05	3.420010820327852894e-05	3.161852280700872529e-05	1.212785818086922068e-04	1.121565107670007953e-05	1.195608162848461951e-04	1.232784763770036819e-05	9.315375508525255087e-05	1.701467961402326447e-05	1.633333187550798835e-04	6.135432647473299927e-05	5.518036828507845589e-05	2.752161198303010526e-05	1.352133684940441819e-05	4.991425903204187267e-05	7.196557134031799892e-05	5.650630786845091110e-05	3.837397923651728981e-04	9.764348415456389633e-06	4.303285488135035440e-04	3.649016503602221329e-05	5.520763079253516439e-05	9.487685182557681891e-06	1.028445659325385504e-04	4.486770548707465917e-06	1.883366142587720418e-04	6.439318741812181378e-06	9.570177188288445677e-05	4.030690943103434833e-05	4.825979875453326094e-06	7.629384503449319519e-05	3.004802039977076114e-05	7.001588384835237396e-06	1.282601345605539921e-04	1.223066405757051685e-04	5.486688440685311737e-05	1.810169173184288886e-04	4.335449680568039432e-05	7.660895456345927820e-05	2.706833713332309523e-04	1.608693804564862015e-04	4.404978894624052939e-05	1.168492981627705342e-04	1.360837118833518595e-04	1.138520171316444580e-04	3.016409657555608548e-04	6.467266768701749821e-05	8.178770079461654570e-05	9.129275007297601280e-05	1.113671098814812666e-04	1.748532067930641325e-04	2.432864767318260548e-04	2.081134693763407237e-05	1.980348120557674460e-04	5.392323502227385764e-05	2.230519144072027170e-05	1.549907871842163621e-04	6.065830284303495894e-05	3.883508886675776699e-05	2.863400105776138169e-04	1.109764842099810227e-05	1.484688829265640164e-04	1.086712342535639489e-06	1.839966738044837167e-04	3.639850141981686746e-05	9.567195142079115743e-04	2.371801631806207044e-05	4.621028699124757550e-04	1.046799120565193135e-05	4.112189488348463916e-04	3.780650963580618220e-05	3.930314262938703869e-04	1.176909430220851789e-06	5.433156674698800241e-05	9.029444262806650976e-05	3.937454445390996824e-05	1.190482763804870349e-04	1.101448402089967288e-05	4.525018574693076787e-06	5.518128726027131446e-05	1.584419143942025505e-04	8.482744932294230330e-05	1.333970953451066711e-04	3.266220862466908239e-04	4.192564068149304420e-04	1.178353659707875390e-03	2.366476934825563049e-04	5.033796377141888352e-04	3.853990806586673410e-05	2.594625029080140240e-04	2.640134857770322688e-04	2.177681690222682336e-04	6.098455889797982821e-05	1.406983316533738724e-04	7.646276444141931865e-05	2.611964325498875614e-04	1.819395346711792324e-04	9.815979647651751794e-05	2.698806594360425871e-05	5.738801285376475813e-05	1.100714904460976172e-04	6.815322157634034746e-05	1.163496234083333041e-04	2.085550538398585135e-04	2.434314604643980097e-04	8.721191183229363856e-04	1.627360143841553744e-04	3.587280269225162437e-04	1.312811026174171709e-06	4.131578661900491185e-05	5.455400604406068494e-05	1.068377054316573232e-04	1.731765960835559653e-05	2.392200495401705532e-04	8.503301863040738106e-06	3.561858624182240394e-04	2.120500279779206573e-05	1.303105061778490024e-04	3.895901307512738393e-07	5.880644109228017259e-05	5.330172144280057023e-05	1.316930499893718823e-04	7.733373537390330460e-05	5.792073555118545532e-06	1.917136933273123092e-05	4.219562955856214870e-04	5.258884951573032081e-06	1.892942352893016672e-04	1.243301729867711178e-04	4.353317876611126672e-05	1.342342666145851754e-04	1.819499876460926922e-04	6.493670251289440426e-05	1.345706699156050932e-04	1.048545570093768102e-04	4.905843703745797106e-04	1.050568554233302795e-04	6.865975317585212487e-05	5.112429320341887280e-04	1.619569187106287777e-04	1.999535287806958534e-04	1.096995147990681825e-04	3.369974988674779388e-05	3.160917627746711233e-05	3.348128240363716418e-05	1.534292727499093120e-04	2.492271347236364124e-04	1.184236000735655728e-04	1.396284333659700370e-03	1.356093356014865918e-04	5.849086663917800596e-04	2.155135534924583157e-05	1.494921818332894036e-04	2.295209159880344844e-04	1.427870962438567023e-04	1.367703095437225837e-04	6.173317521983598486e-04	2.210597423806848520e-04	1.634520969591159298e-03	2.046732137342464441e-04	4.901410807135247669e-04	1.032530488511324446e-04	1.976493384804425314e-04	3.993683718955956335e-04	2.847013944549422310e-04	2.781506822776336550e-06	8.506910854081779164e-04	4.230777524605426067e-04	1.927722512517779721e-03	3.527190372104858679e-04	6.493541992874280215e-04	1.266447072067422531e-04	1.127162532037260487e-04	6.613716683443269378e-04	1.145497081569481245e-04	1.040036113131984942e-04	1.127839500976013550e-03	2.319426212331952939e-04	8.592882049477455590e-04	2.165798870706098125e-04	3.706454133566552869e-04	3.896909119505888877e-05	1.852452093085857961e-04	3.439269022931334789e-04	6.942579136569529820e-05	1.851632686090825565e-04	5.821134950379932248e-04	1.429723017399984379e-04	5.141509757200071794e-04	1.690862433198759803e-04	3.270099244890583620e-06	2.820148794451083244e-05	1.405865302722079783e-04	6.846625160139953661e-05	4.356377671936404577e-06	2.147884264462204221e-04	3.704404467410080484e-04	2.401059673023067274e-04	1.548116181947712853e-04	6.242790503498447268e-05	2.887110056758640563e-05	9.436130134512264267e-05	1.387925036866979498e-04	7.998869098113580117e-05	2.648073434525131887e-05	4.734593104616869117e-05	7.983977325228826900e-05
